620105007000	刘家堡街道
620105008000	安宁堡街道
620111001000	窑街街道
620111003000	矿区街道
620111004000	华龙街道
620111101000	海石湾镇
620111102000	花庄镇
620111103000	平安镇
620111104000	红古镇
620121100000	城关镇
620121101000	红城镇
620121102000	中堡镇
620121103000	武胜驿镇
620121104000	河桥镇
620121105000	连城镇
620121106000	苦水镇
620121109000	大同镇
620121110000	龙泉寺镇
620121111000	树屏镇
620121112000	上川镇
620121113000	柳树镇
620121114000	通远镇
620121201000	坪城乡
620121202000	民乐乡
620121204000	七山乡
620122100000	石洞镇
620122102000	忠和镇
620122103000	什川镇
620122104000	九合镇
620122105000	水阜镇
620122106000	黑石镇
620123100000	城关镇
620123101000	夏官营镇
620123102000	高崖镇
620123103000	金崖镇
620123104000	和平镇
620123105000	甘草店镇
620123106000	青城镇
620123107000	定远镇
620123108000	连搭镇
620123109000	新营镇
620123110000	贡井镇
620123202000	小康营乡
620123205000	马坡乡
620123207000	清水驿乡
620123208000	龙泉乡
620123209000	韦营乡
620123210000	中连川乡
620123212000	园子岔乡
620123213000	上花岔乡
620123214000	哈岘乡
620171101000	中川镇
620171102000	秦川镇
620171103000	西岔镇
620201001000	雄关街道
620201002000	钢城街道
620201100000	新城镇
620201101000	峪泉镇
620201102000	文殊镇
620302001000	滨河路街道
620302002000	桂林路街道
620302003000	北京路街道
620302004000	金川路街道
620302005000	新华路街道
620302006000	广州路街道
620302100000	宁远堡镇
620302101000	双湾镇
620321100000	城关镇
620321101000	河西堡镇
620321102000	新城子镇
620321103000	朱王堡镇
620321104000	东寨镇
620321105000	水源镇
620321106000	红山窑镇
620321107000	焦家庄镇
620321108000	六坝镇
620321203000	南坝乡
620402001000	人民路街道
620402002000	公园路街道
620402003000	四龙路街道
620402004000	工农路街道
620402005000	纺织路街道
620402100000	水川镇
620402101000	四龙镇
620402102000	王岘镇
620402201000	强湾乡
620402202000	武川乡
620403001000	长征街道
620403002000	电力路街道
620403003000	红会路街道
620403004000	兴平路街道
620403100000	王家山镇
620403101000	水泉镇
620403102000	共和镇
620403105000	宝积镇
620403106000	黄峤镇
620403203000	种田乡
620403204000	复兴乡
620421101000	北湾镇
620421102000	东湾镇
620421103000	乌兰镇
620421104000	刘川镇
620421105000	北滩镇
620421106000	五合镇
620421107000	大芦镇
620421108000	糜滩镇
620421109000	高湾镇
620421110000	平堡镇
620421111000	东升镇
620421112000	双龙镇
620421113000	三滩镇
620421206000	兴隆乡
620421208000	石门乡
620421211000	靖安乡
620421215000	永新乡
620421216000	若笠乡
620422100000	会师镇
620422101000	郭城驿镇
620422102000	河畔镇
620422103000	头寨子镇
620422104000	太平店镇
620422105000	甘沟驿镇
620422106000	侯家川镇
620422107000	柴家门镇
620422108000	汉家岔镇
620422109000	刘家寨子镇
620422110000	白草塬镇
620422111000	大沟镇
620422112000	四房吴镇
620422113000	中川镇
620422114000	老君坡镇
620422115000	平头川镇
620422116000	丁家沟镇
620422117000	杨崖集镇
620422118000	翟家所镇
620422119000	韩家集镇
620422120000	土门岘镇
620422121000	新塬镇
620422122000	草滩镇
620422123000	新庄镇
620422202000	新添堡回族乡
620422204000	党家岘乡
620422213000	八里湾乡
620422225000	土高山乡
620423100000	一条山镇
620423101000	芦阳镇
620423102000	上沙沃镇
620423103000	喜泉镇
620423104000	草窝滩镇
620423105000	红水镇
620423106000	中泉镇
620423107000	正路镇
620423203000	寺滩乡
620423205000	五佛乡
620423207000	漫水滩乡
620502001000	大城街道
620502002000	七里墩街道
620502003000	东关街道
620502004000	中城街道
620502005000	西关街道
620502006000	石马坪街道
620502007000	天水郡街道
620502100000	玉泉镇
620502101000	太京镇
620502102000	藉口镇
620502103000	皂郊镇
620502104000	汪川镇
620502105000	牡丹镇
620502106000	关子镇
620502107000	平南镇
620502108000	天水镇
620502109000	娘娘坝镇
620502110000	中梁镇
620502111000	杨家寺镇
620502112000	齐寿镇
620502113000	大门镇
620502114000	秦岭镇
620502115000	华歧镇
620503001000	道北街道
620503002000	北道埠街道
620503003000	桥南街道
620503100000	社棠镇
620503101000	马跑泉镇
620503102000	甘泉镇
620503103000	渭南镇
620503104000	东岔镇
620503105000	花牛镇
620503106000	中滩镇
620503107000	新阳镇
620503108000	元龙镇
620503109000	伯阳镇
620503110000	麦积镇
620503111000	石佛镇
620503112000	三岔镇
620503113000	琥珀镇
620503114000	利桥镇
620503115000	五龙镇
620503116000	党川镇
620503400000	天水经济开发区
620503401000	天水市高新技术工业园
620503402000	天水市农业高新技术示范区
620503403000	天水市麦积区三阳工业示范区
620503404000	天水市麦积区廿铺工业示范区
620503405000	天水市麦积区东柯河工业园区
620521100000	永清镇
620521101000	红堡镇
620521102000	白驼镇
620521103000	金集镇
620521104000	秦亭镇
620521105000	山门镇
620521106000	白沙镇
620521107000	王河镇
620521108000	郭川镇
620521109000	黄门镇
620521110000	松树镇
620521111000	远门镇
620521112000	土门镇
620521113000	草川铺镇
620521114000	陇东镇
620521206000	贾川乡
620521207000	丰望乡
620521211000	新城乡
620521400000	清水县科技养殖示范园区
620522100000	兴国镇
620522101000	莲花镇
620522102000	西川镇
620522103000	陇城镇
620522104000	郭嘉镇
620522105000	五营镇
620522106000	叶堡镇
620522107000	魏店镇
620522108000	安伏镇
620522109000	千户镇
620522110000	王尹镇
620522111000	兴丰镇
620522112000	中山镇
620522113000	刘坪镇
620522114000	王铺镇
620522115000	王窑镇
620522116000	云山镇
620523100000	大像山镇
620523101000	新兴镇
620523102000	磐安镇
620523103000	六峰镇
620523104000	安远镇
620523105000	金山镇
620523106000	大石镇
620523107000	礼辛镇
620523108000	武家河镇
620523109000	大庄镇
620523110000	古坡镇
620523111000	八里湾镇
620523112000	西坪镇
620523200000	谢家湾乡
620523207000	白家湾乡
620524100000	城关镇
620524101000	洛门镇
620524102000	鸳鸯镇
620524103000	滩歌镇
620524104000	四门镇
620524105000	马力镇
620524106000	山丹镇
620524107000	温泉镇
620524108000	桦林镇
620524109000	龙台镇
620524110000	榆盘镇
620524111000	高楼镇
620524112000	杨河镇
620524202000	嘴头乡
620524206000	沿安乡
620525100000	张家川镇
620525101000	龙山镇
620525102000	恭门镇
620525103000	马鹿镇
620525104000	梁山镇
620525105000	马关镇
620525106000	刘堡镇
620525107000	胡川镇
620525108000	大阳镇
620525109000	川王镇
620525202000	张棉乡
620525204000	木河乡
620525209000	连五乡
620525213000	平安乡
620525214000	阎家乡
620602001000	东大街街道
620602002000	西大街街道
620602003000	东关街街道
620602004000	西关街街道
620602005000	火车站街街道
620602006000	地质新村街街道
620602007000	荣华街街道
620602008000	宣武街街道
620602009000	黄羊河街道
620602100000	黄羊镇
620602101000	武南镇
620602102000	清源镇
620602103000	永昌镇
620602104000	双城镇
620602105000	丰乐镇
620602106000	高坝镇
620602107000	金羊镇
620602108000	和平镇
620602109000	羊下坝镇
620602110000	中坝镇
620602111000	永丰镇
620602112000	古城镇
620602113000	张义镇
620602114000	发放镇
620602115000	西营镇
620602116000	四坝镇
620602117000	洪祥镇
620602118000	谢河镇
620602119000	金沙镇
620602120000	松树镇
620602121000	怀安镇
620602122000	下双镇
620602123000	清水镇
620602124000	河东镇
620602125000	五和镇
620602126000	长城镇
620602127000	吴家井镇
620602128000	金河镇
620602129000	韩佐镇
620602130000	大柳镇
620602131000	柏树镇
620602132000	金塔镇
620602133000	九墩镇
620602134000	金山镇
620602135000	新华镇
620602136000	康宁镇
620602400000	九墩滩生态建设指挥部
620602401000	邓马营湖生态建设指挥部
620602402000	凉州工业园区管理委员会
620602403000	甘肃武威工业园区管理委员会
620621100000	三雷镇
620621101000	东坝镇
620621102000	泉山镇
620621103000	西渠镇
620621104000	东湖镇
620621105000	红砂岗镇
620621106000	昌宁镇
620621107000	重兴镇
620621108000	薛百镇
620621109000	大坝镇
620621110000	苏武镇
620621111000	大滩镇
620621112000	双茨科镇
620621113000	红沙梁镇
620621114000	蔡旗镇
620621115000	夹河镇
620621116000	收成镇
620621117000	南湖镇
620622100000	古浪镇
620622101000	泗水镇
620622102000	土门镇
620622103000	大靖镇
620622104000	裴家营镇
620622105000	海子滩镇
620622106000	定宁镇
620622107000	黄羊川镇
620622108000	黑松驿镇
620622109000	永丰滩镇
620622110000	黄花滩镇
620622111000	西靖镇
620622112000	民权镇
620622113000	直滩镇
620622114000	古丰镇
620622205000	新堡乡
620622206000	干城乡
620622207000	横梁乡
620622208000	十八里堡乡
620623100000	华藏寺镇
620623101000	打柴沟镇
620623102000	安远镇
620623103000	炭山岭镇
620623104000	哈溪镇
620623105000	赛什斯镇
620623106000	石门镇
620623107000	松山镇
620623108000	天堂镇
620623109000	朵什镇
620623110000	西大滩镇
620623111000	抓喜秀龙镇
620623112000	大红沟镇
620623113000	祁连镇
620623201000	东坪乡
620623202000	赛拉隆乡
620623203000	东大滩乡
620623208000	毛藏乡
620623210000	旦马乡
620623401000	天祝建材厂
620623402000	天祝煤电公司
620702001000	东街街道
620702002000	南街街道
620702003000	西街街道
620702004000	北街街道
620702005000	火车站街道
620702100000	梁家墩镇
620702101000	上秦镇
620702102000	大满镇
620702103000	沙井镇
620702104000	乌江镇
620702105000	甘浚镇
620702106000	新墩镇
620702107000	党寨镇
620702108000	碱滩镇
620702109000	三闸镇
620702110000	小满镇
620702111000	明永镇
620702112000	长安镇
620702202000	龙渠乡
620702203000	安阳乡
620702204000	花寨乡
620702207000	靖安乡
620702211000	平山湖蒙古族乡
620702402000	张掖经济技术开发区
620721100000	红湾寺镇
620721101000	皇城镇
620721102000	康乐镇
620721200000	马蹄藏族乡
620721202000	白银蒙古族乡
620721203000	大河乡
620721204000	明花乡
620721205000	祁丰蔵族乡
620721500000	甘肃省绵羊育种场
620721501000	张掖宝瓶河牧场
620722101000	洪水镇
620722102000	六坝镇
620722103000	新天镇
620722104000	南古镇
620722105000	永固镇
620722106000	三堡镇
620722107000	南丰镇
620722108000	民联镇
620722109000	顺化镇
620722110000	丰乐镇
620722400000	民乐生态工业园区
620723101000	沙河镇
620723102000	新华镇
620723103000	蓼泉镇
620723104000	平川镇
620723105000	板桥镇
620723106000	鸭暖镇
620723107000	倪家营镇
620723500000	国营临泽农场
620723501000	五泉林场
620723502000	沙河林场
620723503000	小泉子治沙站
620723504000	园艺场
620723505000	良种繁殖场
620724100000	城关镇
620724101000	宣化镇
620724102000	南华镇
620724103000	巷道镇
620724104000	合黎镇
620724105000	骆驼城镇
620724106000	新坝镇
620724107000	黑泉镇
620724108000	罗城镇
620724400000	甘肃高台工业园区
620725101000	清泉镇
620725102000	位奇镇
620725103000	霍城镇
620725104000	陈户镇
620725105000	大马营镇
620725106000	东乐镇
620725203000	老军乡
620725204000	李桥乡
620725400000	国营山丹农场
620725402000	中牧公司山丹马场
620802001000	东关街道
620802002000	中街街道
620802003000	西郊街道
620802101000	崆峒镇
620802102000	白水镇
620802103000	草峰镇
620802104000	安国镇
620802105000	柳湖镇
620802106000	四十里铺镇
620802107000	花所镇
620802203000	索罗乡
620802204000	香莲乡
620802205000	西阳乡
620802206000	大秦乡
620802207000	白庙乡
620802208000	寨河乡
620802209000	大寨乡
620802210000	上杨乡
620802211000	麻武乡
620802212000	峡门乡
620802498000	平凉崆峒山大景区管理委员会
620821001000	城市社区街道
620821100000	城关镇
620821101000	玉都镇
620821102000	高平镇
620821103000	荔堡镇
620821104000	王村镇
620821105000	窑店镇
620821106000	飞云镇
620821107000	丰台镇
620821108000	党原镇
620821109000	汭丰镇
620821110000	太平镇
620821201000	罗汉洞乡
620821202000	泾明乡
620821203000	红河乡
620821500000	张老寺农场
620822001000	城市社区管理委员会地区
620822100000	中台镇
620822101000	邵寨镇
620822102000	独店镇
620822103000	什字镇
620822104000	朝那镇
620822105000	西屯镇
620822106000	上良镇
620822107000	百里镇
620822108000	蒲窝镇
620822201000	新开乡
620822204000	梁原乡
620822205000	龙门乡
620822206000	星火乡
620822400000	万宝川农场
620823001000	城市社区管理委员会街道
620823100000	锦屏镇
620823101000	新窑镇
620823102000	柏树镇
620823103000	黄寨镇
620823202000	黄花乡
620823203000	木林乡
620825001000	水洛街道
620825100000	水洛镇
620825101000	南湖镇
620825102000	朱店镇
620825103000	万泉镇
620825104000	韩店镇
620825105000	卧龙镇
620825106000	阳川镇
620825107000	盘安镇
620825108000	大庄镇
620825109000	通化镇
620825110000	永宁镇
620825111000	良邑镇
620825112000	岳堡镇
620825113000	柳梁镇
620825114000	南坪镇
620825201000	杨河乡
620825202000	赵墩乡
620825215000	郑河乡
620826001000	城区街道
620826100000	城关镇
620826101000	威戎镇
620826102000	界石铺镇
620826103000	八里镇
620826104000	李店镇
620826105000	古城镇
620826106000	仁大镇
620826107000	甘沟镇
620826108000	城川镇
620826109000	曹务镇
620826110000	雷大镇
620826111000	四河镇
620826112000	细巷镇
620826113000	双岘镇
620826114000	治平镇
620826115000	红寺镇
620826116000	原安镇
620826201000	司桥乡
620826206000	余湾乡
620826208000	贾河乡
620826209000	深沟乡
620826211000	新店乡
620826216000	三合乡
620826218000	灵芝乡
620881001000	东华街道
620881100000	东华镇
620881101000	安口镇
620881102000	西华镇
620881103000	马峡镇
620881104000	策底镇
620881105000	上关镇
620881106000	河西镇
620881201000	神峪乡
620881202000	山寨乡
620881204000	砚峡乡
620881400000	甘肃华亭工业园区
620902001000	东北街街道
620902002000	东南街街道
620902003000	工业园街道
620902004000	新城街道
620902005000	西北街街道
620902006000	西南街街道
620902007000	玉管局生活基地街道
620902100000	西洞镇
620902101000	清水镇
620902102000	总寨镇
620902103000	金佛寺镇
620902104000	上坝镇
620902105000	三墩镇
620902106000	银达镇
620902107000	西峰镇
620902108000	泉湖镇
620902109000	果园镇
620902110000	下河清镇
620902111000	铧尖镇
620902112000	东洞镇
620902113000	丰乐镇
620902207000	黄泥堡乡
620902403000	酒泉经济技术开发区
620902404000	十号基地
620921100000	中东镇
620921101000	鼎新镇
620921102000	金塔镇
620921103000	东坝镇
620921105000	航天镇
620921106000	大庄子镇
620921107000	西坝镇
620921204000	古城乡
620921209000	羊井子湾乡
620921401000	工业园区管委会
620922100000	渊泉镇
620922101000	柳园镇
620922102000	三道沟镇
620922103000	南岔镇
620922104000	锁阳城镇
620922105000	瓜州镇
620922106000	西湖镇
620922107000	河东镇
620922108000	双塔镇
620922109000	腰站子东乡族镇
620922201000	布隆吉乡
620922212000	七墩回族东乡族乡
620922214000	广至藏族乡
620922215000	沙河回族乡
620922216000	梁湖乡
620923100000	党城湾镇
620923101000	马鬃山镇
620923201000	盐池湾乡
620923202000	石包城乡
620924100000	红柳湾镇
620924200000	阿克旗乡
620924203000	阿勒腾乡
620924204000	阿伊纳乡
620924400000	阿克塞县工业园区管理委员会
620981002000	新市区街道
620981101000	玉门镇
620981102000	赤金镇
620981103000	花海镇
620981104000	老君庙镇
620981105000	黄闸湾镇
620981106000	下西号镇
620981107000	柳河镇
620981108000	昌马镇
620981109000	柳湖镇
620981110000	六墩镇
620981206000	小金湾东乡族乡
620981208000	独山子东乡族乡
620981400000	国营饮马农场
620981401000	国营黄花农场
620981404000	甘肃矿区
620982100000	七里镇
620982101000	沙州镇
620982102000	肃州镇
620982103000	莫高镇
620982104000	转渠口镇
620982105000	阳关镇
620982106000	月牙泉镇
620982107000	郭家堡镇
620982108000	黄渠镇
620982401000	青海石油管理局生活基地
621002001000	北街办事处街道
621002002000	南街办事处街道
621002003000	西街办事处街道
621002100000	肖金镇
621002101000	董志镇
621002102000	后官寨镇
621002103000	彭原镇
621002104000	温泉镇
621002203000	什社乡
621002204000	显胜乡
621021100000	庆城镇
621021101000	驿马镇
621021102000	三十里铺镇
621021103000	马岭镇
621021104000	玄马镇
621021105000	白马铺镇
621021106000	桐川镇
621021107000	赤城镇
621021108000	高楼镇
621021203000	太白梁乡
621021204000	土桥乡
621021205000	蔡口集乡
621021207000	南庄乡
621021208000	翟家河乡
621021209000	蔡家庙乡
621022100000	环城镇
621022101000	曲子镇
621022102000	甜水镇
621022103000	木钵镇
621022104000	洪德镇
621022105000	合道镇
621022106000	虎洞镇
621022107000	毛井镇
621022108000	樊家川镇
621022109000	车道镇
621022200000	天池乡
621022201000	演武乡
621022204000	八珠乡
621022206000	耿湾乡
621022207000	秦团庄乡
621022208000	山城乡
621022209000	南湫乡
621022210000	罗山川乡
621022212000	小南沟乡
621022215000	芦家湾乡
621023100000	悦乐镇
621023101000	柔远镇
621023102000	元城镇
621023103000	南梁镇
621023104000	城壕镇
621023105000	五蛟镇
621023202000	上里塬乡
621023203000	王咀子乡
621023204000	白马乡
621023205000	怀安乡
621023206000	乔川乡
621023207000	乔河乡
621023208000	山庄乡
621023210000	林镇乡
621023211000	紫坊畔乡
621024100000	西华池镇
621024101000	老城镇
621024102000	太白镇
621024103000	板桥镇
621024104000	何家畔镇
621024105000	吉岘镇
621024106000	肖咀镇
621024107000	固城镇
621024202000	段家集乡
621024204000	太莪乡
621024205000	店子乡
621024208000	蒿咀铺乡
621025100000	山河镇
621025101000	榆林子镇
621025102000	宫河镇
621025103000	永和镇
621025104000	永正镇
621025105000	周家镇
621025106000	湫头镇
621025107000	西坡镇
621025204000	五顷塬回族乡
621025205000	三嘉乡
621026100000	新宁镇
621026101000	平子镇
621026102000	早胜镇
621026103000	长庆桥镇
621026104000	和盛镇
621026105000	湘乐镇
621026106000	新庄镇
621026107000	盘克镇
621026108000	中村镇
621026109000	焦村镇
621026110000	米桥镇
621026111000	良平镇
621026112000	太昌镇
621026113000	春荣镇
621026205000	南义乡
621026206000	瓦斜乡
621026207000	金村乡
621026208000	九岘乡
621027100000	城关镇
621027101000	屯字镇
621027102000	孟坝镇
621027103000	三岔镇
621027104000	平泉镇
621027105000	开边镇
621027106000	太平镇
621027107000	临泾镇
621027108000	新城镇
621027109000	上肖镇
621027110000	新集镇
621027111000	马渠镇
621027112000	庙渠镇
621027201000	南川乡
621027204000	方山乡
621027205000	殷家城乡
621027208000	武沟乡
621027209000	郭原乡
621027210000	中原乡
621102001000	中华路街道
621102002000	永定路街道
621102003000	福台路街道
621102101000	凤翔镇
621102102000	内官营镇
621102103000	巉口镇
621102104000	称钩驿镇
621102105000	鲁家沟镇
621102106000	西巩驿镇
621102107000	宁远镇
621102108000	李家堡镇
621102109000	团结镇
621102110000	香泉镇
621102111000	符家川镇
621102112000	葛家岔镇
621102204000	白碌乡
621102207000	石峡湾乡
621102208000	新集乡
621102209000	青岚山乡
621102210000	高峰乡
621102211000	石泉乡
621102214000	杏园乡
621121100000	平襄镇
621121101000	马营镇
621121102000	鸡川镇
621121103000	榜罗镇
621121104000	常家河镇
621121105000	义岗川镇
621121106000	陇阳镇
621121107000	陇山镇
621121108000	陇川镇
621121109000	碧玉镇
621121110000	襄南镇
621121111000	什川镇
621121112000	华家岭镇
621121113000	北城铺镇
621121203000	新景乡
621121207000	李家店乡
621121212000	第三铺乡
621121215000	寺子川乡
621122100000	巩昌镇
621122101000	文峰镇
621122102000	首阳镇
621122103000	菜子镇
621122104000	福星镇
621122105000	通安驿镇
621122106000	云田镇
621122107000	碧岩镇
621122108000	马河镇
621122109000	柯寨镇
621122110000	双泉镇
621122111000	权家湾镇
621122200000	渭阳乡
621122201000	宏伟乡
621122202000	和平乡
621122205000	德兴乡
621122206000	永吉乡
621123100000	清源镇
621123101000	莲峰镇
621123102000	会川镇
621123103000	五竹镇
621123104000	路园镇
621123105000	北寨镇
621123106000	新寨镇
621123107000	麻家集镇
621123108000	锹峪镇
621123109000	庆坪镇
621123110000	祁家庙镇
621123111000	上湾镇
621123203000	大安乡
621123204000	秦祁乡
621123209000	峡城乡
621123210000	田家河乡
621124100000	洮阳镇
621124101000	八里铺镇
621124102000	新添镇
621124103000	辛店镇
621124104000	太石镇
621124105000	中铺镇
621124106000	峡口镇
621124107000	龙门镇
621124108000	窑店镇
621124109000	玉井镇
621124110000	衙下集镇
621124111000	南屏镇
621124200000	红旗乡
621124201000	上营乡
621124202000	康家集乡
621124203000	站滩乡
621124204000	漫洼乡
621124205000	连儿湾乡
621125100000	武阳镇
621125101000	三岔镇
621125102000	新寺镇
621125103000	金钟镇
621125104000	盐井镇
621125105000	殪虎桥镇
621125106000	大草滩镇
621125107000	四族镇
621125108000	石川镇
621125109000	贵清山镇
621125204000	马泉乡
621125208000	武当乡
621125209000	东泉乡
621126100000	岷阳镇
621126101000	蒲麻镇
621126102000	西寨镇
621126103000	梅川镇
621126104000	西江镇
621126105000	闾井镇
621126106000	十里镇
621126107000	茶埠镇
621126108000	中寨镇
621126109000	清水镇
621126110000	寺沟镇
621126111000	麻子川镇
621126112000	维新镇
621126113000	禾驮镇
621126114000	马坞镇
621126204000	秦许乡
621126207000	申都乡
621126208000	锁龙乡
621202001000	钟楼街道
621202002000	吉石坝街道
621202003000	江北街道
621202004000	江南街道
621202100000	城关镇
621202101000	安化镇
621202102000	东江镇
621202103000	两水镇
621202104000	汉王镇
621202105000	洛塘镇
621202106000	角弓镇
621202107000	马街镇
621202108000	三河镇
621202109000	甘泉镇
621202110000	鱼龙镇
621202111000	琵琶镇
621202112000	外纳镇
621202113000	马营镇
621202114000	柏林镇
621202115000	姚寨镇
621202116000	佛崖镇
621202117000	石门镇
621202118000	五马镇
621202119000	裕河镇
621202120000	汉林镇
621202121000	桔柑镇
621202122000	隆兴镇
621202123000	黄坪镇
621202124000	五库镇
621202125000	三仓镇
621202201000	坪垭藏族乡
621202203000	蒲池乡
621202211000	池坝乡
621202218000	龙坝乡
621202219000	龙凤乡
621202221000	磨坝藏族乡
621202225000	玉皇乡
621202226000	郭河乡
621202229000	枫相乡
621202233000	月照乡
621221100000	城关镇
621221101000	黄渚镇
621221102000	红川镇
621221103000	小川镇
621221104000	纸坊镇
621221105000	抛沙镇
621221107000	店村镇
621221108000	王磨镇
621221109000	陈院镇
621221110000	沙坝镇
621221111000	黄陈镇
621221112000	鸡峰镇
621221113000	苏元镇
621221114000	索池镇
621221203000	宋坪乡
621221206000	二郎乡
621221213000	镡河乡
621222100000	城关镇
621222101000	碧口镇
621222102000	尚德镇
621222103000	中寨镇
621222104000	临江镇
621222105000	桥头镇
621222106000	梨坪镇
621222107000	天池镇
621222108000	堡子坝镇
621222109000	石坊镇
621222110000	石鸡坝镇
621222111000	丹堡镇
621222112000	中庙镇
621222113000	范坝镇
621222200000	铁楼藏族乡
621222205000	刘家坪乡
621222206000	玉垒乡
621222211000	口头坝乡
621222212000	尖山乡
621222215000	舍书乡
621223100000	城关镇
621223101000	哈达铺镇
621223102000	理川镇
621223103000	南阳镇
621223104000	官亭镇
621223105000	沙湾镇
621223106000	阿坞镇
621223107000	南河镇
621223108000	八力镇
621223109000	临江铺镇
621223110000	两河口镇
621223206000	木耳乡
621223207000	庞家乡
621223209000	何家堡乡
621223211000	贾河乡
621223212000	将台乡
621223213000	车拉乡
621223214000	新城子藏族乡
621223216000	好梯乡
621223217000	韩院乡
621223218000	竹院乡
621223219000	兴化乡
621223220000	甘江头乡
621223223000	新寨乡
621223224000	狮子乡
621224100000	城关镇
621224101000	平洛镇
621224102000	大堡镇
621224103000	岸门口镇
621224104000	两河镇
621224105000	长坝镇
621224106000	云台镇
621224107000	阳坝镇
621224108000	王坝镇
621224109000	碾坝镇
621224110000	豆坝镇
621224111000	望关镇
621224112000	大南峪镇
621224113000	周家坝镇
621224114000	寺台镇
621224115000	白杨镇
621224116000	铜钱镇
621224117000	三河坝镇
621224204000	迷坝乡
621224209000	店子乡
621224214000	太石乡
621225100000	汉源镇
621225101000	长道镇
621225102000	何坝镇
621225103000	姜席镇
621225104000	石峡镇
621225105000	洛峪镇
621225106000	西峪镇
621225107000	马元镇
621225108000	大桥镇
621225109000	十里镇
621225110000	石堡镇
621225111000	兴隆镇
621225112000	苏合镇
621225113000	卢河镇
621225114000	稍峪镇
621225115000	西高山镇
621225208000	晒经乡
621225217000	蒿林乡
621225218000	太石河乡
621225220000	六巷乡
621226100000	城关镇
621226101000	盐官镇
621226102000	石桥镇
621226103000	白河镇
621226104000	宽川镇
621226105000	永兴镇
621226106000	祁山镇
621226107000	红河镇
621226108000	永坪镇
621226109000	中坝镇
621226110000	罗坝镇
621226111000	雷坝镇
621226112000	崖城镇
621226113000	洮坪镇
621226114000	龙林镇
621226115000	固城镇
621226116000	江口镇
621226117000	湫山镇
621226118000	白关镇
621226119000	桥头镇
621226120000	王坝镇
621226121000	滩坪镇
621226203000	马河乡
621226215000	上坪乡
621226219000	雷王乡
621226224000	沙金乡
621226228000	草坪乡
621226231000	肖良乡
621226232000	三峪乡
621227100000	城关镇
621227101000	伏家镇
621227102000	江洛镇
621227103000	泥阳镇
621227104000	柳林镇
621227105000	嘉陵镇
621227106000	永宁镇
621227107000	银杏树镇
621227108000	水阳镇
621227109000	栗川镇
621227110000	麻沿河镇
621227111000	高桥镇
621227112000	大河店镇
621227208000	榆树乡
621227211000	虞关乡
621228100000	城关镇
621228101000	站儿巷镇
621228102000	西坡镇
621228103000	杨店镇
621228104000	显龙镇
621228105000	云屏镇
621228201000	左家乡
621228203000	鱼池乡
621228204000	兴化乡
621228207000	张家乡
621228210000	泰山乡
621228212000	金洞乡
622901001000	城南街道
622901002000	城北街道
622901003000	东关街道
622901004000	西关街道
622901005000	八坊街道
622901006000	红园街道
622901007000	东区街道
622901100000	城郊镇
622901101000	枹罕镇
622901102000	南龙镇
622901103000	折桥镇
622921100000	韩集镇
622921101000	土桥镇
622921102000	马集镇
622921103000	莲花镇
622921104000	新集镇
622921105000	尹集镇
622921106000	刁祁镇
622921107000	北塬镇
622921108000	黄泥湾镇
622921200000	营滩乡
622921201000	掌子沟乡
622921202000	麻尼寺沟乡
622921204000	漠泥沟乡
622921208000	漫路乡
622921209000	榆林乡
622921210000	井沟乡
622921213000	坡头乡
622921214000	桥寺乡
622921215000	先锋乡
622921216000	河西乡
622921217000	安家坡乡
622921218000	南塬乡
622921220000	红台乡
622921223000	路盘乡
622921224000	民主乡
622922100000	附城镇
622922101000	苏集镇
622922102000	胭脂镇
622922103000	景古镇
622922104000	莲麓镇
622922200000	康丰乡
622922201000	虎关乡
622922202000	流川乡
622922203000	白王乡
622922205000	八松乡
622922206000	鸣鹿乡
622922207000	八丹乡
622922208000	上湾乡
622922211000	草滩乡
622922212000	五户乡
622923100000	刘家峡镇
622923101000	盐锅峡镇
622923102000	太极镇
622923103000	西河镇
622923104000	三塬镇
622923105000	岘塬镇
622923106000	陈井镇
622923107000	川城镇
622923108000	王台镇
622923109000	红泉镇
622923200000	关山乡
622923201000	徐顶乡
622923202000	三条岘乡
622923203000	坪沟乡
622923206000	新寺乡
622923207000	小岭乡
622923208000	杨塔乡
622924100000	城关镇
622924101000	三甲集镇
622924102000	祁家集镇
622924103000	庄窠集镇
622924104000	买家巷镇
622924105000	齐家镇
622924202000	水泉乡
622924203000	官坊乡
622924204000	阿力麻土东乡族乡
622925100000	城关镇
622925101000	三合镇
622925102000	三十里铺镇
622925103000	马家堡镇
622925104000	买家集镇
622925105000	松鸣镇
622925106000	陈家集镇
622925107000	罗家集镇
622925108000	新营镇
622925200000	梁家寺乡
622925203000	卜家庄乡
622925205000	新庄乡
622925207000	达浪乡
622926100000	锁南镇
622926101000	达板镇
622926102000	河滩镇
622926103000	那勒寺镇
622926104000	唐汪镇
622926105000	果园镇
622926106000	汪集镇
622926107000	龙泉镇
622926200000	春台乡
622926201000	柳树乡
622926202000	东塬乡
622926204000	坪庄乡
622926205000	百和乡
622926206000	关卜乡
622926208000	赵家乡
622926209000	五家乡
622926212000	沿岭乡
622926214000	风山乡
622926215000	车家湾乡
622926216000	高山乡
622926219000	大树乡
622926220000	北岭乡
622926222000	考勒乡
622926223000	董岭乡
622927100000	吹麻滩镇
622927101000	大河家镇
622927102000	居集镇
622927103000	癿藏镇
622927104000	石塬镇
622927105000	安集镇
622927106000	银川镇
